,index,sentyear,district,county,dcnum,count,sentord,order,sex,race,Agecat,statute,offtype,Offense,doff,severity,statmax,attempt,conspir,dngwpn,subwpn,subsex,subdrug,subdwi,subfailr,Subburg,soljuv,solmimp,gangrel,gangrel18,sextrafficking,typecust,cust,tajud,tgross,tweight,histall,history,presumpt,time,Mintime,Maxtime,dconv,countoff,dsent,plea,schap,ssection,ssubd,moc,prison,confine,stayexec,impose,staylnth,lifer,jail,totinc,inctype,condconf,typeprob,cnscurnt,cnsprior,consec,aggsentc,jlname,jfname,dispdep,durdep,cnsdep,reason1,reason2,reason3,reason4,preason1,preason2,preason3,region,presumptlife,presumptlifeid,lifeminmonths,DispType
3549,137816,2011,10,33,,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2010-08-30,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2010-11-29,1,2011-02-22,1,609,582,2(a)(1),B2164,0,0.0,0,1,120.0,0,100,100,2,130.0,1,0,0.0,0,0.0,Reuter,James,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
3550,137817,2011,3,50,CR111022,1.0,1.0,1.0,1,2,5,609582210,2,54.0,2011-04-22,5,10.0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.5,2.0,2,1,14.0,,,2011-06-20,1,2011-08-11,1,609,582,2(a)(1),B1150,0,14.0,1,0,60.0,0,0,0,0,0.0,1,0,0.0,0,14.0,Fabian,James,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3551,137818,2011,7,56,CR093616,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2007-08-11,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,1,28.0,,,2010-11-19,1,2011-01-28,1,609,582,2(a)(1),B2394,0,28.0,1,0,120.0,0,0,0,0,0.0,1,0,0.0,0,28.0,Senyk,Waldemar B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3552,137819,2011,7,56,CR11705,1.0,2.0,1.0,2,1,3,609582210,2,54.0,2011-03-20,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-04-18,1,2011-05-06,1,609,582,2(a)(1),B2264,0,28.0,1,0,120.0,0,100,100,2,90.0,1,0,0.0,0,28.0,Hansen,Mark F.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3553,137820,2011,2,62,,1.0,1.0,1.0,1,4,3,609582210,2,54.0,2010-10-12,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2010-10-20,1,2011-02-15,1,609,582,2(a)(1),B2464,0,28.0,1,0,120.0,0,100,100,2,120.0,1,0,0.0,0,28.0,Warner,Teresa R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
3554,137821,2011,2,62,CR116945,2.0,1.0,1.0,1,2,2,609582210,2,54.0,2011-08-29,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-10-12,1,2011-12-20,1,609,582,2(a)(1),B2131,0,28.0,1,0,120.0,0,100,100,2,114.0,1,0,0.0,0,28.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
3555,137822,2011,3,66,CR111525,2.0,1.0,1.0,1,1,2,609582210,2,54.0,2011-06-05,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,28.0,,,2011-08-04,1,2011-09-14,1,609,582,2(a)(1),B2121,0,28.0,1,0,60.0,0,100,100,2,270.0,1,0,0.0,0,28.0,Neuville,Thomas M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3556,137823,2011,3,66,CR1152,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2010-07-03,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-01-27,2,2011-03-09,1,609,582,2(a)(1),B2364,100,24.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,24.0,Cajacob,John T.,1,2,0.0,410,999,0,0,0.0,0.0,0.0,4,0,0,0,1
3557,137824,2011,6,69,,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2011-04-04,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,1,0,0.5,2.0,2,1,28.0,,,2011-10-05,1,2011-11-09,1,609,582,2(a)(1),B2364,0,28.0,1,0,60.0,0,100,100,2,365.0,1,0,0.0,0,28.0,Floerke,Shaun R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3558,137825,2011,6,69,DUCR102951,1.0,1.0,1.0,2,1,6,609582210,2,54.0,2008-06-23,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,1,28.0,,,2011-10-03,1,2011-11-08,1,609,582,2(a)(1),B2394,0,0.0,0,1,60.0,0,100,100,2,90.0,1,0,0.0,0,0.0,DeSanto,John E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
3559,137826,2011,6,69,DUCR104146,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2010-04-12,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-08-22,2,2011-09-21,1,609,582,2(a)(1),B2394,0,28.0,1,0,36.0,0,100,100,2,204.0,1,0,0.0,0,28.0,Munger,Mark A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3560,137827,2011,6,69,DUCR111704,1.0,1.0,1.0,2,2,5,609582210,2,54.0,2011-05-24,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.5,2.0,2,1,28.0,,,2011-06-15,1,2011-07-19,1,609,582,2(a)(1),B1264,0,28.0,1,0,24.0,0,0,0,0,0.0,1,0,0.0,0,28.0,Tarnowski,Sally L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3561,137828,2011,6,69,DUCR112810,1.0,2.0,1.0,1,1,2,609582210,2,54.0,2011-08-11,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-10-26,2,2011-11-15,1,609,582,2(a)(1),B2134,0,0.0,0,1,36.0,0,100,100,2,82.0,1,0,0.0,0,0.0,Sweetland,Heather L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
3562,137829,2011,6,69,HICR11519,1.0,1.0,1.0,1,1,3,609582210,2,54.0,2011-07-05,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,28.0,,,2011-09-15,1,2011-10-06,1,609,582,2(a)(1),B2494,0,28.0,1,0,36.0,0,100,100,2,365.0,1,0,0.0,0,28.0,Starr,Mark M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3563,137830,2011,6,69,VICR11505,3.0,1.0,1.0,1,1,4,609582210,2,54.0,2011-04-22,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,1,28.0,,,2011-06-20,1,2011-07-18,1,609,582,2(a)(1),B2394,0,28.0,1,0,24.0,0,100,100,2,182.0,1,0,0.0,0,28.0,Florey,James B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3564,137831,2011,3,85,CR101928,1.0,3.0,1.0,1,1,2,609582210,2,54.0,2010-01-21,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,1,28.0,,,2011-03-23,1,2011-06-02,1,609,582,2(a)(1),B2390,0,28.0,1,0,120.0,0,100,100,2,90.0,1,0,0.0,0,28.0,Thompson,Jeffrey D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3565,137832,2011,10,86,CR112372,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2011-02-23,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,1,28.0,,,2011-04-28,1,2011-08-02,1,609,582,2(a)(1),B1164,0,28.0,1,0,120.0,0,100,100,2,274.0,1,0,0.0,0,28.0,Tenney,Geoffrey W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
3566,137833,2011,10,82,CR10899,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2009-03-11,5,10.0,0,0,2,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,2,36.0,,,2011-05-23,1,2011-09-14,1,609,582,2(a)(1),B2394,100,36.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,36.0,Hoffman,John C.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
3567,137834,2011,10,2,,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2009-09-08,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2010-08-30,1,2011-01-05,1,609,582,2(a)(1),B2334,100,39.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,39.0,Pendleton,Alan,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
3568,137835,2011,7,3,CR101203,1.0,1.0,1.0,1,3,4,609582210,2,54.0,2010-06-02,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2010-11-15,1,2011-02-28,1,609,582,2(a)(1),B2564,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Evans,Joseph A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3569,137836,2011,7,5,CR10711,1.0,1.0,1.0,1,1,5,609582210,2,54.0,2010-03-19,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2010-11-17,1,2011-01-05,1,609,582,2(a)(1),B2434,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Hoolihan,James W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3570,137837,2011,9,11,,1.0,1.0,1.0,1,1,3,609582210,2,54.0,2010-01-14,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2010-10-04,1,2011-06-13,1,609,582,2(a)(1),B2364,100,33.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,33.0,Smith,John P.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3571,137838,2011,9,11,CR102534,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2010-11-17,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-01-10,1,2011-02-07,1,609,582,2(a)(1),B2764,100,33.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,33.0,Smith,John P.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3572,137839,2011,1,19,HACR10758,1.0,1.0,1.0,1,1,3,609582210,2,54.0,2009-11-16,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-05-17,1,2011-05-17,1,609,582,2(a)(1),B2134,0,0.0,0,1,60.0,0,100,100,2,90.0,1,0,0.0,0,0.0,"King, Jr.",Robert R.,2,0,0.0,447,535,710,0,470.0,440.0,0.0,3,0,0,0,3
3573,137840,2011,3,24,CR102409,1.0,1.0,1.0,1,2,6,609582210,2,54.0,2010-12-16,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-04-22,1,2011-07-18,1,609,582,2(a)(1),B1234,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Schwab,Steven,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3574,137841,2011,8,26,CR1191,3.0,2.0,1.0,2,1,2,609582210,2,54.0,2010-11-28,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-08-11,1,2011-10-19,1,609,582,2(a)(1),B2434,0,66.0,1,0,120.0,0,100,100,2,237.0,1,0,0.0,0,66.0,Stafsholt,Jon,2,1,0.0,190,145,533,420,477.0,470.0,0.0,4,0,0,0,2
3575,137842,2011,4,27,,1.0,1.0,1.0,1,2,3,609582210,2,54.0,2010-09-16,5,10.0,1,0,0,0,0,0,0,,,0,0,0,0,0,2,1.0,0,0,2.5,3.0,3,2,16.5,,,2011-02-17,1,2011-03-10,1,609,582,2(a)(1),B2394,100,19.5,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,19.5,Swanson,Stephen D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1
3576,137843,2011,4,27,CR1034889,1.0,1.0,1.0,1,2,6,609582210,2,54.0,2010-06-12,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,33.0,,,2011-01-21,1,2011-01-21,1,609,582,2(a)(1),B2930,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Duffy,David M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1
3577,137844,2011,4,27,CR1045318,1.0,2.0,1.0,1,1,2,609582210,2,54.0,2010-08-15,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2010-12-08,1,2011-02-22,1,609,582,2(a)(1),B2434,100,12.03,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,12.03,Brandt,Gina M.,0,2,0.0,30,0,0,0,0.0,0.0,0.0,1,0,0,0,1
3578,137845,2011,4,27,CR1057596,1.0,1.0,1.0,1,2,2,609582210,2,54.0,2010-09-29,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-02-07,1,2011-03-04,1,609,582,2(a)(1),B2394,100,22.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,22.0,Scherer,Richard S.,0,2,0.0,710,450,0,0,470.0,440.0,442.0,1,0,0,0,1
3579,137846,2011,4,27,CR1116279,4.0,4.0,1.0,1,1,3,609582210,2,54.0,2011-01-15,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-08-03,4,2011-09-19,1,609,582,2(a)(1),B2464,0,0.0,0,1,60.0,0,100,100,2,180.0,1,0,0.0,0,0.0,Wernick,Mark S.,2,0,0.0,710,450,0,0,470.0,0.0,0.0,1,0,0,0,3
3580,137847,2011,4,27,CR111741,1.0,1.0,1.0,1,1,5,609582210,2,54.0,2009-12-01,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.5,3.0,3,2,33.0,,,2011-05-06,1,2011-06-30,1,609,582,2(a)(1),B2434,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Olson,Lynn C.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1
3581,137848,2011,4,27,CR113724,1.0,1.0,1.0,1,2,2,609582210,2,54.0,2011-02-05,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-04-25,1,2011-05-20,1,609,582,2(a)(1),B2364,100,27.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,27.0,Olson,Lynn C.,0,2,0.0,710,0,0,0,470.0,440.0,0.0,1,0,0,0,1
3582,137849,2011,9,31,,2.0,1.0,1.0,2,3,2,609582210,2,54.0,2010-04-20,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,2,1.0,1,0,1.5,3.0,3,2,33.0,,,2010-11-01,1,2011-01-24,1,609,582,2(a)(1),B2355,0,0.0,0,1,60.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Maturi,Jon,2,0,0.0,535,710,450,0,470.0,440.0,0.0,4,0,0,0,3
3583,137850,2011,8,34,CR08631,7.0,3.0,1.0,2,4,5,609582210,2,54.0,2007-12-12,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,2.5,3.0,3,2,33.0,,,2010-12-14,3,2011-01-13,1,609,582,2(a)(1),B2134,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Thompson,Michael J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3584,137851,2011,8,37,,1.0,1.0,1.0,1,1,3,609582210,2,54.0,2011-05-27,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,1,0,2.5,3.0,3,2,33.0,,,2011-08-23,1,2011-08-23,1,609,582,2(a)(1),B1194,100,33.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,33.0,Nelson,Paul A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3585,137852,2011,1,43,CR11461,2.0,1.0,1.0,1,2,5,609582210,2,54.0,2011-03-21,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-06-20,1,2011-06-20,1,609,582,2(a)(1),B2364,100,24.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,24.0,McCarthy,Thomas G.,0,2,0.0,70,0,0,0,470.0,440.0,0.0,4,0,0,0,1
3586,137853,2011,7,56,,2.0,2.0,1.0,1,1,3,609582210,2,54.0,2010-12-24,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.5,3.0,3,2,33.0,,,2011-05-13,2,2011-06-03,1,609,582,2(a)(1),B2490,100,39.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,39.0,Hansen,Mark F.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3587,137854,2011,9,60,CR111238,2.0,3.0,1.0,1,1,4,609582210,2,54.0,2011-05-26,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.5,3.0,3,2,33.0,,,2011-10-12,3,2011-12-05,1,609,582,2(a)(1),B2264,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Remick,Jeffrey S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3588,137855,2011,8,61,CR11132,5.0,3.0,1.0,1,1,2,609582210,2,54.0,2011-03-20,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,33.0,,,2011-04-26,3,2011-07-25,1,609,582,2(a)(1),B2334,100,39.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,39.0,Stafsholt,Jon,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3589,137856,2011,8,61,CR11133,5.0,3.0,1.0,1,1,3,609582210,2,54.0,2011-03-20,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-04-12,3,2011-07-06,1,609,582,2(a)(1),B2334,0,33.0,1,0,120.0,0,0,0,0,0.0,1,0,0.0,0,33.0,Stafsholt,Jon,2,0,0.0,533,710,0,0,440.0,0.0,0.0,4,0,0,0,2
3590,137857,2011,2,62,,1.0,1.0,1.0,1,2,3,609582210,2,54.0,2011-08-05,5,10.0,1,0,0,0,0,0,0,,,0,0,0,0,0,2,1.0,0,0,2.5,3.0,3,2,12.03,,,2011-08-30,1,2011-10-17,1,609,582,2(a)(1),B2334,100,14.5,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,14.5,Wilson,Edward S.,0,0,1.0,650,710,0,0,470.0,0.0,0.0,2,0,0,0,1
3591,137858,2011,2,62,CR104314,1.0,1.0,1.0,1,3,2,609582210,2,54.0,2010-05-27,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,33.0,,,2010-10-26,1,2011-03-15,1,609,582,2(a)(1),B2334,100,33.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,33.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,1
3592,137859,2011,2,62,CR111214,1.0,1.0,1.0,1,1,5,609582210,2,54.0,2010-06-07,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-06-08,1,2011-08-23,1,609,582,2(a)(1),B2734,0,33.0,1,0,60.0,0,100,100,2,246.0,1,0,0.0,0,33.0,Smith,Joanne M.,2,0,0.0,535,650,0,0,470.0,0.0,0.0,2,0,0,0,2
3593,137860,2011,2,62,CR113500,1.0,1.0,1.0,1,2,4,609582210,2,54.0,2011-05-09,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-05-25,1,2011-07-07,1,609,582,2(a)(1),B2334,100,29.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,29.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,1
3594,137861,2011,2,62,CR116365,1.0,1.0,1.0,1,2,2,609582210,2,54.0,2011-06-29,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-10-14,1,2011-12-09,1,609,582,2(a)(1),B2434,100,26.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,26.0,Millenacker,Robyn A.,0,2,0.0,710,70,0,0,470.0,0.0,0.0,2,0,0,0,1
3595,137862,2011,7,73,CR0815913,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2008-09-04,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,2,1.0,0,0,2.0,3.0,3,2,33.0,,,2010-12-06,1,2011-01-27,1,609,582,2(a)(1),B2334,0,33.0,1,0,120.0,0,100,100,2,185.0,1,0,0.0,0,33.0,Landwehr,Vicki E.,2,0,0.0,535,533,710,0,470.0,0.0,0.0,4,0,0,0,2
3596,137863,2011,7,73,CR111626,1.0,2.0,1.0,1,1,3,609582210,2,54.0,2010-09-25,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,33.0,,,2011-05-05,1,2011-06-09,1,609,582,2(a)(1),B2335,100,27.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,27.0,Davick-Halfen,Kris,0,2,0.0,70,0,0,0,470.0,0.0,0.0,4,0,0,0,1
3597,137864,2011,3,74,CR10641,1.0,1.0,1.0,1,1,4,609582210,2,54.0,2010-03-22,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,33.0,,,2011-04-01,1,2011-06-01,1,609,582,2(a)(1),B2464,0,39.0,1,0,60.0,0,100,100,2,121.0,1,0,0.0,0,39.0,Christian,Casey J.,2,0,0.0,535,710,0,0,0.0,0.0,0.0,4,0,0,0,2
3598,137865,2011,10,82,,1.0,1.0,1.0,1,2,2,609582210,2,54.0,2010-05-17,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2010-10-11,2,2011-02-07,1,609,582,2(a)(1),B2894,100,30.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,30.0,Hoffman,John C.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
3599,137866,2011,10,82,CR097679,1.0,1.0,1.0,1,1,5,609582210,2,54.0,2009-02-08,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,33.0,,,2011-04-18,1,2011-07-15,1,609,582,2(a)(1),B2394,0,33.0,1,0,120.0,0,100,100,2,59.0,1,0,0.0,0,33.0,Hoffman,John C.,2,0,0.0,535,533,481,710,0.0,0.0,0.0,3,0,0,0,2
3600,137867,2011,5,83,CR10339,1.0,1.0,1.0,1,4,4,609582210,2,54.0,2010-06-01,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,3.0,3.0,3,2,33.0,,,2011-01-31,1,2011-02-03,1,609,582,2(a)(1),B2461,0,39.0,1,0,120.0,0,100,100,2,365.0,1,0,0.0,0,39.0,Rodenberg,John R.,2,0,0.0,30,535,710,600,440.0,0.0,0.0,4,0,0,0,2
3601,137868,2011,3,85,CR10493,3.0,1.0,1.0,1,1,6,609582210,2,54.0,2010-02-27,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,1,2.0,3.0,3,2,33.0,,,2011-03-23,1,2011-05-25,1,609,582,2(a)(1),B2150,0,33.0,1,0,120.0,0,100,100,2,90.0,1,0,0.0,0,33.0,Thompson,Jeffrey D.,2,0,0.0,535,481,710,0,470.0,440.0,0.0,4,0,0,0,2
3602,137869,2011,10,2,,1.0,1.0,1.0,1,1,2,609582210,2,54.0,2009-05-26,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,1,0,2.0,4.0,4,2,38.0,,,2010-12-13,1,2011-02-15,1,609,582,2(a)(1),B1124,100,33.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,33.0,Fredrickson,Tammi A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
3603,137870,2011,7,14,CR111139,1.0,1.0,1.0,1,4,6,609582210,2,54.0,2009-09-28,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,2,1.0,0,1,2.5,4.0,4,2,38.0,,,2011-10-14,1,2011-10-14,1,609,582,2(a)(1),B2494,100,38.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,100,50.0,Vaa,Galen,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
3604,137871,2011,4,27,,1.0,1.0,1.0,1,2,3,609582210,2,54.0,2011-10-11,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,1,0,3.5,4.0,4,2,38.0,,,2011-12-09,1,2011-12-09,1,609,582,2(a)(1),B2334,100,12.03,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,12.03,Kaman,Marilyn J.,0,2,0.0,710,0,0,0,470.0,0.0,0.0,1,0,0,0,1
3605,137872,2011,4,27,,1.0,2.0,1.0,1,2,2,609582210,2,54.0,2011-08-10,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,1,0,2.0,4.0,4,2,38.0,,,2011-12-15,1,2011-12-28,1,609,582,2(a)(1),B2324,100,22.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,22.0,Norris,Lyonel,0,2,0.0,0,0,0,0,470.0,0.0,0.0,1,0,0,0,1
3606,137873,2011,4,27,CR1056815,1.0,1.0,1.0,1,2,2,609582210,2,54.0,2010-06-05,5,10.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,3.0,4.0,4,2,38.0,,,2011-03-30,1,2011-05-06,2,609,582,2(a)(1),B2394,100,38.0,0,0,0.0,0,0,100,1,0.0,0,0,1.0,100,38.0,Barnette,Toddrick S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1
